1111223432234443,13,9,6718184,337.327
1111223432243344,13,11,7127103,358.92
1111223432243434,13,9,8682793,435.957
1111223432243443,13,7,7290819,365.096
1111223432244334,13,10,6891994,344.437
1111223432244343,13,9,7522057,376.986
1111223432244433,12,11,6008288,302.924
1111223432323444,12,8,7468486,376.159
1111223432324344,11,10,8358273,420.742
1111223432324434,14,14,7709453,386.935
1111223432324443,11,9,7419909,371.699
1111223432332444,13,12,6598795,332.423
1111223432334244,13,10,7595423,382.278
1111223432334424,13,10,6890393,346.215
1111223432334442,13,9,6484319,324.886
1111223432342344,14,14,8970722,451.058
1111223432342434,11,8,9415767,472.442
1111223432342443,13,11,8137026,407.456
1111223432343244,12,10,8957198,450.837
1111223432343424,12,9,9250831,464.943
1111223432343442,12,11,8016176,401.775
1111223432344234,12,10,8746939,438.832
1111223432344243,12,8,8378910,419.561
1111223432344324,12,11,8733891,438.352
1111223432344342,11,8,8376384,419.826
1111223432344423,13,10,7433220,373.529
1111223432344432,12,9,7355681,369.631
1111223432423344,14,14,7691117,386.51
1111223432423434,14,14,9465147,475.115
1111223432423443,12,10,8292532,415.344
1111223432424334,13,11,8449209,422.849
1111223432424343,14,14,9284497,465.256
1111223432424433,12,11,7312112,367.665
1111223432432344,12,10,8958895,450.47
1111223432432434,14,14,9560619,480.145
1111223432432443,12,11,8473750,424.643
1111223432433244,13,10,8222900,414.267
1111223432433424,12,10,8685988,436.268
1111223432433442,12,7,7594482,380.223
1111223432434234,11,8,9529292,478.852
1111223432434243,12,8,9552755,479.828
1111223432434324,12,9,9330342,468.545
1111223432434342,12,10,9250399,463.599
1111223432434423,12,9,8138724,408.805
1111223432434432,12,11,7929627,398.044
1111223432442334,12,9,7665093,383.836
1111223432442343,12,11,8435933,423.158
1111223432442433,12,10,7671081,385.378
1111223432443234,13,9,8795463,441.22
1111223432443243,11,9,8608028,431.63
1111223432443324,14,14,7515996,377.105
1111223432443342,14,14,7268730,364.46
1111223432443423,12,11,8365838,419.999
1111223432443432,14,14,8311161,416.726
1111223432444233,15,15,6930943,349.184
1111223432444323,14,14,7645502,384.378
1111223432444332,14,14,6822787,341.253
1111223433223444,12,7,5886247,296.235
1111223433224344,15,15,6858323,344.83
1111223433224434,11,9,6248355,313.346
1111223433224443,15,15,5885919,295.125
1111223433232444,11,8,6522544,328.585
1111223433234244,14,14,7378474,371.625
1111223433234424,12,10,6882955,345.843
1111223433234442,12,11,6596671,330.541
1111223433242344,12,11,7876980,396.334
1111223433242434,12,8,8186186,411.551
1111223433242443,12,11,7066501,354.22
1111223433243244,11,9,8005606,402.767
1111223433243424,12,9,8407011,421.982
1111223433243442,11,8,7200154,360.502
1111223433244234,11,8,7665543,384.245
1111223433244243,14,14,7345824,368.4
1111223433244324,12,10,7712507,386.481
1111223433244342,11,8,7366563,368.813
1111223433244423,14,14,6554044,329.356
1111223433244432,13,10,6530996,328.18
1111223433322444,15,15,5040964,253.739
1111223433324244,13,10,6465788,326.293
1111223433324424,13,11,6060644,305.341
1111223433324442,13,9,5659675,284.442
1111223433342244,12,9,5903315,297.844
1111223433342424,12,11,7180868,361.401
1111223433342442,13,9,6077835,305.035
1111223433344224,13,9,5675899,283.844
1111223433344242,13,10,6183701,310.307
1111223433344422,13,8,4895298,246.923
1111223433422344,15,15,7251606,364.454
1111223433422434,12,9,7602690,381.201
1111223433422443,12,9,6657403,332.842
1111223433423244,14,14,7875560,395.595
1111223433423424,12,10,8421061,422.203
1111223433423442,12,9,7501574,375.508
1111223433424234,11,9,8182452,410.447
1111223433424243,14,14,8141053,408.403
1111223433424324,12,10,8382771,420.571
1111223433424342,12,10,8454548,424.237
1111223433424423,11,10,7035058,353.35
1111223433424432,12,10,7129556,357.737
1111223433432244,13,8,6650980,334.087
1111223433432424,12,10,8052106,404.057
1111223433432442,12,9,7136000,357.154
1111223433434224,13,8,7123079,356.337
1111223433434242,12,9,7901375,396.209
1111223433434422,12,10,6227551,312.564
1111223433442234,12,11,6478956,324.349
1111223433442243,13,12,6355870,318.134
1111223433442324,12,9,7409468,371.236
1111223433442342,12,9,7341089,367.794
1111223433442423,11,10,7126715,357.012
1111223433442432,12,9,7155830,358.86
1111223433443224,13,12,6380331,319.258
1111223433443242,11,9,7172556,359.392
1111223433443422,12,9,6567308,329.28
1111223433444223,13,10,5804533,290.228
1111223433444232,13,10,6433744,323.17
1111223433444322,12,10,5725534,287.966
1111223434223344,12,11,7055979,354.759
1111223434223434,10,8,8799247,441.43
1111223434223443,12,10,7811845,391.514
1111223434224334,13,9,7681178,384.731
1111223434224343,13,11,8711122,436.89
1111223434224433,13,9,6850839,343.918
1111223434232344,12,10,8694760,437.029
1111223434232434,12,8,9175508,460.097
1111223434232443,12,10,8389760,419.953
1111223434233244,13,10,7862622,395.718
1111223434233424,12,11,8581397,430.367
1111223434233442,13,8,7620363,380.907
1111223434234234,11,8,9304952,467.19
1111223434234243,12,8,9534084,478.879
1111223434234324,12,11,9430842,473.135
1111223434234342,11,8,9398831,471.352
1111223434234423,12,11,8542685,428.956
1111223434234432,12,10,8411252,421.834
1111223434242334,12,9,8443569,422.37
1111223434242343,12,10,9182694,460.259
1111223434242433,14,14,8567201,430.076
1111223434243234,12,9,9659485,484.175
1111223434243243,12,10,9320066,467.991
1111223434243324,14,14,8505435,426.506
1111223434243342,13,13,8373963,419.942
1111223434243423,14,14,9408620,471.592
1111223434243432,12,9,9504783,475.956
1111223434244233,13,8,7550185,379.943
1111223434244323,12,9,8245979,413.653
1111223434244332,13,12,7400011,369.663
1111223434322344,13,10,7776372,390.721
1111223434322434,13,11,8477217,424.918
1111223434322443,13,11,7471729,373.254
1111223434323244,13,12,8453191,424.685
1111223434323424,12,11,9122140,457.615
1111223434323442,12,11,8292084,415.305
1111223434324234,10,8,9196369,461.085
1111223434324243,11,10,9137136,458.096
1111223434324324,12,11,9205444,462.378
1111223434324342,12,9,9365139,470.026
1111223434324423,13,13,8252505,414.403
1111223434324432,11,10,8399689,422.016
1111223434332244,13,11,6611394,332.021
1111223434332424,10,8,8186626,411.295
1111223434332442,13,9,7271117,364.719
1111223434334224,13,12,7184690,360.011
1111223434334242,13,10,8156308,409.454
1111223434334422,13,12,6394942,320.869
1111223434342234,14,10,8319561,416.714
1111223434342243,14,13,8172920,409.556
1111223434342324,12,9,9235824,462.675
1111223434342342,12,9,9013105,452.595
1111223434342423,14,14,9134268,457.535
1111223434342432,12,9,9142453,457.966
1111223434343224,13,10,8130365,406.865
1111223434343242,12,8,8879818,444.877
1111223434343422,12,10,8280923,415.459
1111223434344223,13,9,7210015,360.119
1111223434344232,12,10,7994012,401.082
1111223434344322,13,9,7259987,364.924
1111223434422334,12,8,6931445,346.047
1111223434422343,14,14,7724586,386.94
1111223434422433,13,11,6875428,345.117
1111223434423234,12,9,8457950,423.849
1111223434423243,12,10,8384683,420.105
1111223434423324,12,8,7477820,374.794
1111223434423342,12,10,7548593,378.129
1111223434423423,12,11,8489630,425.352
1111223434423432,12,10,8687293,435.553
1111223434424233,14,14,7472443,375.311
1111223434424323,14,14,8209482,411.558
1111223434424332,13,10,7427256,371.732
1111223434432234,13,9,7426513,372.086
1111223434432243,12,9,7476992,374.708
1111223434432324,11,9,8294505,415.926
1111223434432342,12,10,8245954,413.451
1111223434432423,11,9,8480477,425.552
1111223434432432,12,9,8353373,418.931
1111223434433224,13,12,6624113,330.504
1111223434433242,13,10,7336753,367.448
1111223434433422,12,10,6605283,331.399
1111223434434223,13,9,7314569,366.082
1111223434434232,12,10,7976252,399.702
1111223434434322,13,8,7253034,364.145
1111223434442233,13,11,5769810,290.415
1111223434442323,13,12,7322076,368.391
1111223434442332,11,9,6488290,326.047
1111223434443223,13,9,6361917,319.694
1111223434443232,13,9,7185475,361.455
1111223434443322,12,9,5576867,280.487
1111223442233344,13,8,5683408,286.681
1111223442233434,13,9,7175263,359.744
1111223442233443,13,10,6552272,326.964
1111223442234334,13,12,6950395,347.73
1111223442234343,13,11,8168515,409.921
1111223442234433,13,9,6659754,335.055
1111223442243334,13,9,6326486,317.371
1111223442243343,13,9,6620431,332.459
1111223442243433,15,15,7129255,358.532
1111223442244333,13,11,5652388,283.766
1111223442323344,12,11,6940392,349.072
1111223442323434,14,14,8900561,446.8
1111223442323443,13,11,8008171,400.623
1111223442324334,13,9,7939187,397.505
1111223442324343,14,14,8955992,448.954
1111223442324433,13,9,7253141,364.295
1111223442332344,12,11,7325711,367.948
1111223442332434,12,10,8099411,406.408
1111223442332443,13,11,7193629,359.992
1111223442333244,12,8,6571749,330.496
1111223442333424,12,10,7252518,363.959
1111223442333442,13,11,6454777,322.533
1111223442334234,12,9,8203701,411.134
1111223442334243,14,14,8205555,410.596
1111223442334324,12,10,7942073,398.376
1111223442334342,12,10,7805628,390.613
1111223442334423,13,10,7079336,354.813
1111223442334432,12,9,6899614,345.799
1111223442342334,13,12,8193109,410.463
1111223442342343,14,14,9133620,458.265
1111223442342433,14,14,8523041,428.21
1111223442343234,13,12,9206596,462.408
1111223442343243,12,10,9040268,453.589
1111223442343324,12,10,7674911,385.439
1111223442343342,12,9,7484712,375.96
1111223442343423,13,12,8824883,442.687
1111223442343432,13,11,8823501,442.493
1111223442344233,13,9,7854903,395.456
1111223442344323,13,11,8279545,415.812
1111223442344332,13,11,7275116,364.184
1111223442423334,15,15,6915282,346.809
1111223442423343,14,14,7046001,353.661
1111223442423433,14,14,7672480,386.398
1111223442424333,14,14,6892601,346.663
1111223442432334,13,12,7625209,381.438
1111223442432343,12,11,8739352,438.414
1111223442432433,13,11,8265414,415.155
1111223442433234,12,9,7834669,392.16
1111223442433243,12,10,8055326,403.588
1111223442433324,13,10,6888488,345.563
1111223442433342,12,8,6740527,338.539
1111223442433423,12,9,8065699,404.356
1111223442433432,13,7,7796907,390.571
1111223442434233,13,9,8206341,412.734
1111223442434323,12,10,8557956,429.374
1111223442434332,12,8,7446440,372.531
1111223442442333,13,11,5998765,301.961
1111223442443233,13,10,6882422,346.472
1111223442443323,13,11,6188128,310.938
1111223442443332,13,7,5891749,295.418
1111223443223344,13,9,6369644,319.967
1111223443223434,13,12,8219611,412.392
1111223443223443,13,9,7201537,360.67
1111223443224334,13,7,7397962,370.905
1111223443224343,13,11,8274367,414.8
1111223443224433,13,9,6606575,331.695
1111223443232344,12,11,8100798,406.682
1111223443232434,12,9,8753685,438.924
1111223443232443,13,7,7935324,396.634
1111223443233244,13,8,7169953,360.157
1111223443233424,12,11,7843952,393.391
1111223443233442,13,12,7069381,352.591
1111223443234234,12,10,8859480,444.648
1111223443234243,14,14,9060029,454.489
1111223443234324,12,10,8935808,447.629
1111223443234342,12,11,9012413,451.162
1111223443234423,13,10,8022880,402.446
1111223443234432,12,7,7963317,399.381
1111223443242334,12,9,8123727,407.048
1111223443242343,12,8,8836439,443.252
1111223443242433,12,10,8330805,418.484
1111223443243234,12,9,9178204,460.958
1111223443243243,12,11,8934272,448.366
1111223443243324,12,11,8159286,409.443
1111223443243342,12,9,8051396,403.955
1111223443243423,12,8,9023619,452.304
1111223443243432,12,11,9019127,452.059
1111223443244233,13,12,7523546,378.339
1111223443244323,12,11,8242489,414.163
1111223443244332,13,8,7346395,367.133
1111223443322344,13,7,6557013,328.935
1111223443322434,13,10,7366511,368.731
1111223443322443,13,9,6521237,325.309
1111223443323244,12,9,7082651,355.667
1111223443323424,11,10,7846866,393.074
1111223443323442,13,9,7075467,353.566
1111223443324234,12,10,7959681,398.617
1111223443324243,12,11,7924093,396.748
1111223443324324,12,10,8004958,400.96
1111223443324342,12,9,8151534,408.401
1111223443324423,12,10,7029589,351.979
1111223443324432,13,12,7147010,357.925
1111223443332244,12,11,5412253,271.873
1111223443332424,13,12,6930326,348.217
1111223443332442,13,9,6098893,305.638
1111223443334224,13,9,6021448,301.96
1111223443334242,13,10,6752097,339.112
1111223443334422,13,12,5217308,262.372
1111223443342234,12,11,7094652,355.376
1111223443342243,13,8,6970691,349.538
1111223443342324,14,14,8013742,401.82
1111223443342342,12,9,7874586,394.787
1111223443342423,12,10,7832383,392.12
1111223443342432,12,10,7872095,394.354
1111223443343224,13,12,6959276,347.752
1111223443343242,12,10,7586580,379.792
1111223443343422,12,9,6849625,343.814
1111223443344223,13,12,6304945,314.225
1111223443344232,13,10,7012801,351.024
1111223443344322,13,7,6279921,314.946
1111223443422334,13,12,7014032,350.176
1111223443422343,13,11,7893608,395.684
1111223443422433,13,10,7238422,363.234
1111223443423234,11,10,8576047,430.181
1111223443423243,12,11,8547703,428.483
1111223443423324,12,11,7693736,386.042
1111223443423342,12,10,7785342,390.743
1111223443423423,12,9,8583425,430.538
1111223443423432,12,9,8742690,438.608
1111223443424233,14,14,7814750,392.846
1111223443424323,12,11,8487373,425.633
1111223443424332,12,11,7702010,385.62
1111223443432234,14,7,7523639,377.417
1111223443432243,14,10,7552407,378.331
1111223443432324,14,14,8415760,422.359
1111223443432342,12,9,8373944,420.048
1111223443432423,12,11,8445456,423.8
1111223443432432,12,9,8285366,415.713
1111223443433224,13,8,6656740,332.398
1111223443433242,12,11,7346928,367.877
1111223443433422,13,9,6726035,338.98
1111223443434223,13,7,7479180,374.095
1111223443434232,12,8,8188331,410.546
1111223443434322,13,9,7614837,382.148
1111223443442233,13,7,5931923,297.955
1111223443442323,13,10,7409032,372.501
1111223443442332,13,9,6594835,330.548
1111223443443223,13,10,6447350,323.27
1111223443443232,13,8,7355971,369.398
1111223443443322,13,12,5690543,285.445
1111223444223334,13,10,5536174,277.414
1111223444223343,13,6,5851789,293.861
1111223444223433,12,7,6494479,326.562
1111223444224333,12,10,5529945,278.178
1111223444232334,12,10,6694609,336
1111223444232343,12,8,7732513,388.679
1111223444232433,14,14,7446785,374.265
1111223444233234,14,14,6929144,348.005
1111223444233243,11,8,7234714,362.865
1111223444233324,14,14,6097431,306.783
1111223444233342,13,9,6144187,308.435
1111223444233423,12,8,7294473,365.802
1111223444233432,11,8,6971442,349.548
1111223444234233,11,10,7557905,380.07
1111223444234323,12,10,7956025,399.773
1111223444234332,11,10,6830192,342.181
1111223444242333,11,8,6129972,308.826
1111223444243233,11,10,6934226,349.078
1111223444243323,12,10,6359793,319.765
1111223444243332,13,9,6136943,307.78
1111223444322334,12,8,6291394,314.898
1111223444322343,12,8,7130049,357.531
1111223444322433,12,7,6806285,342.292
1111223444323234,10,8,7641300,383.614
1111223444323243,14,14,7633643,383.184
1111223444323324,11,8,6547845,329.327
1111223444323342,12,10,6639013,333.306
1111223444323423,14,14,7875809,395.49
1111223444323432,11,9,7950493,399.145
1111223444324233,14,14,7421861,373.532
1111223444324323,14,14,7994708,401.726
1111223444324332,13,13,7139949,358.037
1111223444332234,12,10,5896846,295.954
1111223444332243,12,6,5986024,300.498
1111223444332324,13,9,6609023,331.728
1111223444332342,12,7,6621970,332.52
1111223444332423,11,8,6945994,348.568
1111223444332432,12,9,6902569,345.864
1111223444333224,13,11,5368338,268.754
1111223444333242,13,10,5939104,298.441
1111223444333422,12,10,5396212,271.364
1111223444334223,13,12,5989089,299.852
1111223444334232,12,10,6685496,335.246
1111223444334322,14,14,6042237,303.075
1111223444342233,13,9,6173128,310.1
1111223444342323,14,14,7517734,377.99
1111223444342332,13,13,6702118,336.023
1111223444343223,13,9,6644708,333.113
1111223444343232,12,9,7367981,370.372
1111223444343322,12,10,5711218,287.396
1111223444422333,13,12,4678819,235.537
1111223444423233,13,10,6014793,304.104
1111223444423323,13,11,5612574,283.016
1111223444423332,14,9,5278856,265.567
1111223444432233,13,7,5452982,275.264
1111223444432323,13,9,6625333,333.46
1111223444432332,13,9,5640665,283.271
1111223444433223,13,10,5199077,259.805
1111223444433232,14,7,5651774,283.951
1111223444433322,13,9,4482151,226.153
1111224223333444,13,10,4264330,214.937
1111224223334344,12,10,5485349,276.523
1111224223334434,13,11,4952530,249.564
1111224223334443,12,9,4687505,236.024
1111224223343344,13,9,5371937,271.096
1111224223343434,13,11,6748239,338.484
1111224223343443,13,10,5800634,290.581
1111224223344334,13,12,5613851,280.636
1111224223344343,12,9,6138836,307.614
1111224223344433,13,11,4973246,250.754
1111224223433344,12,10,5314758,268.796
1111224223433434,13,12,6603557,331.811
1111224223433443,12,7,6040566,302.775
1111224223434334,13,12,6525405,327.71
1111224223434343,12,8,7650708,384.961
1111224223434433,12,11,6092471,307.528
1111224223443334,12,11,5333215,268.8
1111224223443343,12,9,5733406,289.093
1111224223443433,12,10,6361769,320.983
1111224223444333,12,10,5089337,257.108
1111224224333344,13,8,4852688,245.235
1111224224333434,13,9,6039374,304.128
1111224224333443,12,10,5561166,279.113
1111224224334334,13,12,5579988,280.307
1111224224334343,13,10,6878759,346.046
1111224224334433,13,9,5645126,284.598
1111224224343334,13,8,5692388,286.388
1111224224343343,13,9,6069691,306.198
1111224224343433,13,9,6882581,346.837
1111224224344333,13,9,5378024,270.869
1111224224433334,13,8,4487613,225.244
1111224224433343,13,8,4924570,247.705
1111224224433433,13,9,5278043,265.181
1111224224434333,12,7,5005322,251.833
1111224224443333,12,11,4011191,202.726
1111224232333444,15,15,5255626,264.875
1111224232334344,12,11,6492213,326.691
1111224232334434,13,10,5852810,294.111
1111224232334443,12,11,5597067,280.801
1111224232343344,13,9,6689956,336.65
1111224232343434,13,10,8304551,416.788
1111224232343443,13,9,7194581,360.614
1111224232344334,14,12,6868559,343.428
1111224232344343,12,11,7610282,381.618
1111224232344433,13,10,6131860,309.179
1111224232433344,12,11,6114341,308.298
1111224232433434,12,11,7512728,377.152
1111224232433443,13,10,6771996,338.729
1111224232434334,12,11,7163275,358.726
1111224232434343,12,10,8230781,412.779
1111224232434433,13,9,6583963,331.448
1111224232443334,13,12,5717975,287.001
1111224232443343,12,10,6054180,303.919
1111224232443433,12,10,6650343,334.009
1111224232444333,14,14,5409889,271.924
1111224233233444,13,11,5350122,268.876
1111224233234344,12,11,7107290,357.511
1111224233234434,13,10,6554224,329.219
1111224233234443,14,10,6242111,313.041
1111224233243344,13,11,6652365,335.046
1111224233243434,12,10,8003884,401.657
1111224233243443,13,12,6782725,339.818
1111224233244334,13,11,6273323,313.495
1111224233244343,12,9,6894147,345.352
1111224233244433,13,10,5702621,286.935
1111224233323444,11,10,5714726,287.812
1111224233324344,15,15,6604792,332.521
1111224233324434,12,10,5998716,301.344
1111224233324443,12,10,5737476,287.682
1111224233332444,15,15,4943269,249.215
1111224233334244,14,14,5717431,288.241
1111224233334424,14,14,5084335,255.937
1111224233334442,15,15,4758833,238.754
1111224233342344,13,10,7082024,355.457
1111224233342434,12,11,7447100,373.404
1111224233342443,13,12,6390211,319.769
1111224233343244,12,10,6766166,340.06
1111224233343424,12,10,6982239,350.776
1111224233343442,12,11,5952900,297.887
1111224233344234,13,13,6787137,339.74
1111224233344243,12,10,6526686,326.794
1111224233344324,14,14,6602205,331.227
1111224233344342,11,10,6279159,314.431
1111224233344423,12,10,5619627,282.424
1111224233344432,15,15,5492475,275.993
1111224233423344,13,12,6798962,341.261
1111224233423434,12,10,8252264,413.546
1111224233423443,14,11,7307978,365.382
1111224233424334,13,12,7348467,367.092
1111224233424343,12,9,8140867,407.552
1111224233424433,13,12,6473287,325.118
1111224233432344,13,12,7502259,376.264
1111224233432434,13,11,8005743,401.405
1111224233432443,14,11,7232859,361.948
1111224233433244,13,10,6471003,325.241
1111224233433424,13,10,6839558,343.453
1111224233433442,13,9,5905359,294.942
1111224233434234,12,10,7861614,394.175
1111224233434243,15,15,8029456,402.676
1111224233434324,12,8,7643333,383.23
1111224233434342,12,8,7522801,376.901
1111224233434423,12,10,6768571,339.728
1111224233434432,14,14,6513546,326.486
1111224233442334,13,12,6579125,329.8
1111224233442343,12,9,7294532,365.711
1111224233442433,12,10,6799649,341.322
1111224233443234,13,10,7397698,371.322
1111224233443243,15,15,7283197,365.321
1111224233443324,13,10,6297657,316.144
1111224233443342,13,7,6086485,305.243
1111224233443423,12,10,7013526,351.864
1111224233443432,14,14,6829249,342.181
1111224233444233,12,11,6074780,305.44
1111224233444323,12,11,6286842,315.924
1111224233444332,13,11,5515201,275.676
1111224234233344,11,10,6215734,313.271
1111224234233434,12,11,7618028,381.909
1111224234233443,13,9,6921132,345.949
1111224234234334,13,9,7387007,369.743
1111224234234343,12,9,8681664,435.838
1111224234234433,12,10,7115067,358.163
1111224234243334,13,10,7054512,353.854
1111224234243343,12,10,7384703,370.847
1111224234243433,12,10,8033794,404.566
1111224234244333,12,9,6272239,315.223
1111224234323344,13,8,6909643,347.404
1111224234323434,13,11,8811329,442.295
1111224234323443,13,9,7961220,398.626
1111224234324334,13,11,7930067,397.29
1111224234324343,13,11,8920683,447.483
1111224234324433,13,11,7338681,368.857
1111224234332344,11,10,7100464,356.848
1111224234332434,12,10,7707252,386.467
1111224234332443,12,10,7005648,350.938
1111224234333244,15,15,6343069,319.027
1111224234333424,14,14,6713119,337.122
1111224234333442,14,14,5881322,294.221
1111224234334234,15,15,7712100,386.489
1111224234334243,13,10,7847425,393.711
1111224234334324,15,15,7443768,373.52
1111224234334342,14,14,7269328,364.174
1111224234334423,12,8,6631746,333
1111224234334432,14,14,6413568,321.602
1111224234342334,14,10,7923929,397.099
1111224234342343,13,10,8823532,442.389
1111224234342433,13,7,8301463,416.844
1111224234343234,15,15,8760734,439.59
1111224234343243,12,7,8661063,434.508
1111224234343324,14,14,7474927,375.171
1111224234343342,14,14,7249766,363.992
1111224234343423,11,10,8505335,426.666
1111224234343432,13,13,8365520,419.133
1111224234344233,15,15,7345502,369.526
1111224234344323,12,10,7741006,388.841
1111224234344332,11,8,6763004,338.132
1111224234423334,12,11,6715579,337.251
1111224234423343,12,11,6945284,349.092
1111224234423433,12,10,7574454,381.718
1111224234424333,13,11,6614191,333.191
1111224234432334,13,12,7123365,356.521
1111224234432343,12,11,8275190,415.298
1111224234432433,12,10,7828090,393.523
1111224234433234,12,9,7194459,360.032
1111224234433243,12,7,7437776,372.552
1111224234433324,12,10,6247237,313.385
1111224234433342,11,9,6026069,302.337
1111224234433423,12,11,7300404,365.678
1111224234433432,12,10,6968278,348.827
1111224234434233,12,11,7556144,380.05
1111224234434323,12,10,7820943,393.027
1111224234434332,11,8,6711689,335.719
1111224234442333,14,14,5806363,293.195
1111224234443233,12,10,6591658,332.613
1111224234443323,12,10,5834719,294.075
1111224234443332,15,15,5489011,275.94
1111224242333344,13,12,5136336,258.733
1111224242333434,12,11,6490624,325.781
1111224242333443,13,11,5903266,294.935
1111224242334334,14,10,5895137,294.945
1111224242334343,12,10,7188284,359.812
1111224242334433,12,11,6022195,302.078
1111224242343334,12,10,5968712,299.161
1111224242343343,12,10,6419774,322.759
1111224242343433,12,9,7417926,372.969
1111224242344333,12,10,5984791,300.884
1111224242433334,13,10,5694001,285.677
1111224242433343,12,11,6237413,313.98
1111224242433433,13,11,6651032,334.459
1111224242434333,12,11,6429356,323.475
1111224242443333,15,15,5056526,254.81
1111224243233344,13,13,5908500,297.738
1111224243233434,12,11,7233303,362.746
1111224243233443,12,10,6723591,335.998
1111224243234334,13,10,7263984,363.603
1111224243234343,12,10,8674139,435.063
1111224243234433,12,10,7132259,359.325
1111224243243334,12,9,6760537,339.363
1111224243243343,12,10,7199155,361.859
1111224243243433,12,9,7832027,394.396
1111224243244333,12,10,6294482,316.719
1111224243323344,13,10,6132807,308.943
1111224243323434,15,15,7979083,400.324
1111224243323443,11,8,7282575,364.457
1111224243324334,13,9,7438260,372.352
1111224243324343,11,8,8428708,422.199
1111224243324433,13,7,6768387,339.853
1111224243332344,12,11,6561331,329.703
1111224243332434,12,10,7266186,364.45
1111224243332443,12,10,6548659,328.241
1111224243333244,13,11,5833230,293.551
1111224243333424,13,11,6201255,311.289
1111224243333442,13,7,5504510,275.563
1111224243334234,12,10,7271266,364.697
1111224243334243,12,10,7362046,369.462
1111224243334324,12,9,6936312,348.262
1111224243334342,15,15,6885384,345.324
1111224243334423,12,8,6158260,309.306
1111224243334432,14,14,6030279,302.756
1111224243342334,13,11,7456952,373.417
1111224243342343,12,10,8349594,418.853
1111224243342433,13,9,7756998,389.346
1111224243343234,13,12,7973220,399.82
1111224243343243,12,7,7949985,398.724
1111224243343324,13,10,6605378,331.225
1111224243343342,14,9,6509440,326.456
1111224243343423,14,14,7644292,383.128
1111224243343432,13,13,7638696,382.418
1111224243344233,13,9,6865062,344.541
1111224243344323,12,9,7237072,363.053
1111224243344332,13,5,6406284,319.921
1111224243423334,12,10,6974846,349.518
1111224243423343,12,8,7391347,371.104
1111224243423433,11,10,7972531,400.873
1111224243424333,14,14,7155455,359.831
1111224243432334,12,9,7322029,366.418
1111224243432343,12,11,8626559,432.47
1111224243432433,14,14,8169775,410.367
1111224243433234,12,10,7415231,370.867
1111224243433243,12,7,7780540,389.61
1111224243433324,14,14,6525667,327.514
1111224243433342,14,14,6425867,322.467
1111224243433423,12,11,7661009,383.908
1111224243433432,14,14,7308955,366.168
1111224243434233,12,10,8099793,406.646
1111224243434323,12,9,8442740,423.46
1111224243434332,12,10,7223142,361.356
1111224243442333,14,14,6265836,315.852
1111224243443233,12,10,7072652,356.174
1111224243443323,12,11,6283150,315.606
1111224243443332,14,14,5941018,298.139
1111224244233334,13,8,4990583,250.428
1111224244233343,12,11,5474144,274.973
1111224244233433,13,9,5866387,294.265
1111224244234333,15,15,5632319,282.788
1111224244243333,15,15,5169280,260.017
1111224244323334,12,11,5621135,281.331
1111224244323343,12,11,6029679,302.064
1111224244323433,12,11,6911246,346.708
1111224244324333,12,11,6104289,306.113
1111224244332334,13,12,5566404,278.234
1111224244332343,11,9,6754421,338.434
1111224244332433,12,9,6574965,329.701
1111224244333234,15,15,6001825,300.552
1111224244333243,12,10,6323219,316.534
1111224244333324,13,10,5190912,260.44
1111224244333342,14,14,5081609,254.874
1111224244333423,12,11,6046790,302.899
1111224244333432,14,14,5770073,289.504
1111224244334233,12,9,6462550,323.902
1111224244334323,12,8,6500058,325.39
1111224244334332,13,10,5333876,266.496
1111224244342333,14,14,5972974,300.028
1111224244343233,12,10,6708741,336.661
1111224244343323,12,11,5855503,293.511
1111224244343332,14,14,5454716,273.529
1111224244423333,15,15,4402120,222.32
1111224244432333,14,14,5005733,252.16
1111224244433233,12,11,5290782,265.901
1111224244433323,11,9,4827465,243.289
1111224244433332,13,8,4383283,220.26
1111224322333444,13,6,5379435,271.516
1111224322334344,13,12,6716415,338.835
1111224322334434,13,12,6069942,305.803
1111224322334443,13,8,5738338,288.584
1111224322343344,13,8,6790465,343.222
1111224322343434,13,7,8517606,428.416
1111224322343443,13,10,7386754,370.813
1111224322344334,13,9,6979136,350.31
1111224322344343,13,7,7718056,388.275
1111224322344433,13,10,6190389,313.086
1111224322433344,12,8,6359485,321.748
1111224322433434,13,10,7909652,398.416
1111224322433443,12,10,7152943,359.298
1111224322434334,12,10,7531679,378.744
1111224322434343,12,10,8685164,436.791
1111224322434433,12,10,6929955,349.832
1111224322443334,13,11,5884266,295.725
1111224322443343,12,10,6254267,314.483
1111224322443433,11,10,6900655,347.358
1111224322444333,13,10,5512223,278.034
1111224323233444,15,15,6516753,327.904
1111224323234344,12,11,8285661,417.788
1111224323234434,12,10,7596048,381.988
1111224323234443,14,9,7317308,367.752
1111224323243344,15,15,7672860,386.694
1111224323243434,12,10,9208909,462.064
1111224323243443,13,12,7853152,393.489
1111224323244334,13,11,7405612,370.235
1111224323244343,12,9,8128693,407.897
1111224323244433,15,15,6659208,335.78
1111224323323444,11,10,6585976,331.816
1111224323324344,15,15,7600343,382.927
1111224323324434,12,10,6921577,347.735
1111224323324443,12,10,6718210,336.7
1111224323332444,15,15,5774473,291.383
1111224323334244,15,15,6708626,338.549
1111224323334424,14,14,5897935,296.786
1111224323334442,11,10,5624238,282.46
1111224323342344,13,12,8065112,405.115
1111224323342434,12,11,8489343,425.521
